상호명,편의점,지역,시군구코드,경도,위도
세븐일레븐,7ELEVEN,대구광역시 수성구,27260,128.6211475,35.83608082
7편의점,7ELEVEN,인천광역시 서구,28260,126.67290159999999,37.55808276
코리아세븐대전,7ELEVEN,대전광역시 서구,30170,127.34037169999999,36.29612812
세븐일레븐,7ELEVEN,대구광역시 동구,27140,128.64907140000003,35.88326161
세븐일레븐,7ELEVEN,인천광역시 남동구,28200,126.69438629999999,37.46440838
세븐일레븐,7ELEVEN,인천광역시 서구,28260,126.6568095,37.53211365
코리아세븐광주도산셜록홈즈점,7ELEVEN,광주광역시 광산구,29200,126.79440929999998,35.12999856
세븐일레븐,7ELEVEN,세종특별자치시 세종특별자치시,36110,127.2969841,36.60154188
코리아세븐울산,7ELEVEN,울산광역시 중구,31110,129.31932120000002,35.5779403
코리아세븐대구새방로점,7ELEVEN,대구광역시 달서구,27290,128.52145919999998,35.86122406
코리아세븐광주월계,7ELEVEN,광주광역시 광산구,29200,126.84115359999998,35.21328235
코리아세븐대구,7ELEVEN,대구광역시 달서구,27290,128.5517481,35.80289893
코리아세븐대전부사청란점,7ELEVEN,대전광역시 중구,30140,127.43027190000001,36.31340774
세븐일레븐,7ELEVEN,대구광역시 달서구,27290,128.53501640000002,35.85036655
세븐일레븐,7ELEVEN,대구광역시 달서구,27290,128.5252522,35.81346407
세븐일레븐,7ELEVEN,대구광역시 남구,27200,128.5911744,35.84374005
코리아세븐인천,7ELEVEN,인천광역시 부평구,28237,126.73638840000001,37.49346386
코리아세븐대전둔산,7ELEVEN,대전광역시 서구,30170,127.3871969,36.35903234
코리아세븐대전둔산남로점,7ELEVEN,대전광역시 서구,30170,127.3894828,36.35025687
코리아세븐대전,7ELEVEN,대전광역시 유성구,30200,127.39024340000002,36.42410866
코리아세븐대전,7ELEVEN,대전광역시 서구,30170,127.3986685,36.34956442
세븐일레븐,7ELEVEN,인천광역시 부평구,28237,126.70128090000001,37.48078404
세븐일레븐,7ELEVEN,울산광역시 북구,31200,129.3564885,35.59356184
코리아세븐인천,7ELEVEN,인천광역시 남구,28170,126.70126540000001,37.44247191
코리아세븐대전,7ELEVEN,대전광역시 유성구,30200,127.4014065,36.39793003
세븐일레븐,7ELEVEN,대구광역시 동구,27140,128.62768359999998,35.885926
코리아세븐대전월평로점,7ELEVEN,대전광역시 서구,30170,127.3592935,36.35527198
코리아세븐광주,7ELEVEN,광주광역시 북구,29170,126.8988341,35.17935185
세븐일레븐,7ELEVEN,대구광역시 남구,27200,128.5901417,35.85676026
세븐일레븐,7ELEVEN,광주광역시 광산구,29200,126.80079429999999,35.14276236
코리아세븐대구,7ELEVEN,대구광역시 북구,27230,128.5603702,35.93701208
세븐일레븐,7ELEVEN,광주광역시 광산구,29200,126.7950754,35.14138961
세븐일레븐,7ELEVEN,대구광역시 달서구,27290,128.5366838,35.81355779
코리아세븐인천,7ELEVEN,인천광역시 부평구,28237,126.7336152,37.50835524
세븐일레븐,7ELEVEN,대구광역시 북구,27230,128.6035878,35.89245788
코리아세븐대구,7ELEVEN,대구광역시 수성구,27260,128.6199175,35.84444246
코리아세븐풍암,7ELEVEN,광주광역시 서구,29140,126.86446809999998,35.121886700000005
코리아세븐대구카네기점,7ELEVEN,대구광역시 수성구,27260,128.62054609999998,35.8398695
코리아세븐대전관저마치점,7ELEVEN,대전광역시 서구,30170,127.3379351,36.29856607
코리아세븐울산,7ELEVEN,울산광역시 울주군,31710,129.1251959,35.56728125
세븐일레븐,7ELEVEN,대전광역시 중구,30140,127.44972539999999,36.3040717
코리아세븐세종침산,7ELEVEN,세종특별자치시 세종특별자치시,36110,127.28961890000001,36.60026355
세븐일레븐,7ELEVEN,인천광역시 남동구,28200,126.70274350000001,37.45307532
세븐일레븐,7ELEVEN,울산광역시 남구,31140,129.33687340000003,35.53872043
코리아세븐인천아암대로점,7ELEVEN,인천광역시 남동구,28200,126.70413889999999,37.38459354
코리아세븐인천,7ELEVEN,인천광역시 연수구,28185,126.67201940000001,37.41945882
세븐일레븐,7ELEVEN,대전광역시 중구,30140,127.4153943,36.32233946
코리아세븐광주주월3호,7ELEVEN,광주광역시 남구,29155,126.9022044,35.13197842
코리아세븐대구,7ELEVEN,대구광역시 북구,27230,128.5751123,35.9479564
코리아세븐대구수성시장역점,7ELEVEN,대구광역시 수성구,27260,128.6159521,35.854161100000006
코리아세븐대구,7ELEVEN,대구광역시 동구,27140,128.6399078,35.94189614
세븐일레븐,7ELEVEN,울산광역시 중구,31110,129.3116432,35.57391415
세븐일레븐,7ELEVEN,울산광역시 중구,31110,129.336812,35.56358812
세븐일레븐,7ELEVEN,대구광역시 북구,27230,128.5869628,35.88962
7일레븐,7ELEVEN,인천광역시 남구,28170,126.6793523,37.44961755
코리아세븐대구읍내센터점,7ELEVEN,대구광역시 북구,27230,128.55361059999998,35.94510118
코리아세븐인천부평,7ELEVEN,인천광역시 부평구,28237,126.73214159999999,37.49383283
코리아세븐대구동천역점,7ELEVEN,대구광역시 북구,27230,128.5549771,35.937632
코리아세븐인천,7ELEVEN,인천광역시 서구,28260,126.68639259999999,37.49551344
코리아세븐울산이안,7ELEVEN,울산광역시 남구,31140,129.31223549999999,35.53648541
코리아세븐광주증흥,7ELEVEN,광주광역시 북구,29170,126.90963590000001,35.16052946
코리아세븐대구대명타운점,7ELEVEN,대구광역시 남구,27200,128.5803418,35.83986306
코리아세븐강화,7ELEVEN,인천광역시 강화군,28710,126.491606,37.75161753
코리아세븐인천플러스점,7ELEVEN,인천광역시 서구,28260,126.67143670000002,37.50797855
코리아세븐대명센타점,7ELEVEN,대구광역시 남구,27200,128.59006979999998,35.84556615
코리아세븐부,7ELEVEN,인천광역시 부평구,28237,126.7205203,37.50620482
코리아세븐울산신정,7ELEVEN,울산광역시 남구,31140,129.3069706,35.54093197
코리아세븐조치원,7ELEVEN,세종특별자치시 세종특별자치시,36110,127.2908988,36.59108787
코리아세븐월계차니점,7ELEVEN,광주광역시 광산구,29200,126.83499640000001,35.21067237
코리아세븐인천,7ELEVEN,인천광역시 부평구,28237,126.70518440000001,37.50682159
코리아세븐대구효목타운점,7ELEVEN,대구광역시 동구,27140,128.6328335,35.87892278
세븐일레븐,7ELEVEN,울산광역시 남구,31140,129.2574917,35.54173751
코리아세븐대전송강,7ELEVEN,대전광역시 유성구,30200,127.38631799999999,36.43260524
코리아세븐대구,7ELEVEN,대구광역시 북구,27230,128.5869628,35.88962
코리아세븐광주두암,7ELEVEN,광주광역시 북구,29170,126.9370334,35.17141837
세븐일레븐,7ELEVEN,인천광역시 강화군,28710,126.5018529,37.74484679
코리아세븐광주,7ELEVEN,광주광역시 서구,29140,126.85739939999999,35.11349143
코리아세븐부평로또점,7ELEVEN,인천광역시 부평구,28237,126.71741609999998,37.48667286
코리아세븐대구,7ELEVEN,대구광역시 수성구,27260,128.6138608,35.86006645
코리아세븐대구,7ELEVEN,대구광역시 달성군,27710,128.5001826,35.80377347
세븐일레븐,7ELEVEN,광주광역시 서구,29140,126.8789379,35.12275152
세븐일레븐,7ELEVEN,인천광역시 계양구,28245,126.72351280000001,37.54830612
세븐일레븐,7ELEVEN,대구광역시 북구,27230,128.59602809999998,35.87695688
코리아세븐울산삼산남중로점,7ELEVEN,울산광역시 남구,31140,129.3509075,35.54245766
코리아세븐마사회광주3층점,7ELEVEN,광주광역시 동구,29110,126.918524,35.15740919
코리아세븐대구삼덕타운점,7ELEVEN,대구광역시 중구,27110,128.6046235,35.86403404
코리아세븐부평,7ELEVEN,인천광역시 부평구,28237,126.73239170000001,37.5057922
코리아세븐인천,7ELEVEN,인천광역시 계양구,28245,126.7548903,37.56211151
코리아세븐인천,7ELEVEN,인천광역시 중구,28110,126.37619620000001,37.44521901
코리아세븐울산우정LH점,7ELEVEN,울산광역시 중구,31110,129.34131299999999,35.58148304
세븐일레븐,7ELEVEN,대구광역시 달성군,27710,128.4747963,35.8736305
세븐일레븐,7ELEVEN,울산광역시 남구,31140,129.2558897,35.53871677
코리아세븐인천,7ELEVEN,인천광역시 부평구,28237,126.7211654,37.49888643
세븐일레븐,7ELEVEN,인천광역시 강화군,28710,126.43485790000001,37.59897293
세븐일레븐,7ELEVEN,인천광역시 서구,28260,126.68047209999999,37.56521358
세븐일레븐대구장기중앙점,7ELEVEN,대구광역시 달서구,27290,128.5248502,35.8431647
코리아세븐광주전대치대점,7ELEVEN,광주광역시 북구,29170,126.90140009999999,35.17141592
세븐일레븐,7ELEVEN,대전광역시 유성구,30200,127.29161289999999,36.36068492
코리아세븐대전,7ELEVEN,대전광역시 서구,30170,127.3410915,36.32967670000001
코리아세븐대전,7ELEVEN,대전광역시 유성구,30200,127.331277,36.34942261
코리아세븐대구검단타운점,7ELEVEN,대구광역시 북구,27230,128.6215598,35.90874313
코리아세븐대전,7ELEVEN,대전광역시 유성구,30200,127.34958219999999,36.39087272
코리아세븐강화,7ELEVEN,인천광역시 강화군,28710,126.4655356,37.76179523
코리아세븐광주학동도울점,7ELEVEN,광주광역시 동구,29110,126.93009690000001,35.13275068
코리아세븐송도,7ELEVEN,인천광역시 연수구,28185,126.64726840000002,37.36662959
코리아세븐광주용봉우치점,7ELEVEN,광주광역시 북구,29170,126.91228600000001,35.1807714
세븐일레븐,7ELEVEN,광주광역시 광산구,29200,126.8113923,35.19045951
코리아세븐인천,7ELEVEN,인천광역시 부평구,28237,126.7055936,37.5132504
코리아세븐인천,7ELEVEN,인천광역시 남동구,28200,126.7212638,37.45197968
코리아세븐대구신천,7ELEVEN,대구광역시 동구,27140,128.6261267,35.87245941
코리아세븐강화전등사점,7ELEVEN,인천광역시 강화군,28710,126.4918743,37.63483599
코리아세븐인천가좌,7ELEVEN,인천광역시 서구,28260,126.68693999999999,37.48039125
코리아세븐인천가좌어린이공원,7ELEVEN,인천광역시 서구,28260,126.67312759999999,37.49231971
세븐일레븐대구성서호림점,7ELEVEN,대구광역시 달서구,27290,128.4901934,35.83829966
코리아세븐광주진월,7ELEVEN,광주광역시 남구,29155,126.8991658,35.12050317
코리아세븐대전둔산센터점,7ELEVEN,대전광역시 서구,30170,127.381679,36.35228962
코리아세븐대전스타크래스점,7ELEVEN,대전광역시 중구,30140,127.4153943,36.32233946
코리아세븐인천중구홍예문점,7ELEVEN,인천광역시 중구,28110,126.62459129999999,37.472707899999996
세븐일레븐,7ELEVEN,인천광역시 계양구,28245,126.72641409999999,37.52676691
코리아세븐인천서창센타점,7ELEVEN,인천광역시 남동구,28200,126.7493274,37.42410445
세븐일레븐,7ELEVEN,인천광역시 부평구,28237,126.71582859999998,37.49948629
세븐일레븐,7ELEVEN,대구광역시 서구,27170,128.5372067,35.86651757
코리아세븐대구성서이앤씨점,7ELEVEN,대구광역시 달서구,27290,128.49091570000002,35.84953631
코리아세븐인천,7ELEVEN,인천광역시 연수구,28185,126.67254709999999,37.40748094
코리아세븐광주수완,7ELEVEN,광주광역시 광산구,29200,126.8163197,35.180042799999995
코리아세븐광주,7ELEVEN,광주광역시 북구,29170,126.92869080000001,35.17641068
세븐일레븐,7ELEVEN,인천광역시 부평구,28237,126.7283906,37.51296644
세븐일레븐,7ELEVEN,대구광역시 중구,27110,128.59406140000002,35.86718728
코리아세븐울산과기대기숙사4,7ELEVEN,울산광역시 울주군,31710,129.1876378,35.57732685
코리아세븐세종연기,7ELEVEN,세종특별자치시 세종특별자치시,36110,127.2786176,36.54653945
코리아세븐인천중구,7ELEVEN,인천광역시 중구,28110,126.40697790000002,37.45965762
세븐일레븐,7ELEVEN,대구광역시 달성군,27710,128.5104032,35.79984575
코리아세븐인천동구,7ELEVEN,인천광역시 동구,28140,126.6326884,37.48310961
코리아세븐인천,7ELEVEN,인천광역시 부평구,28237,126.71906489999999,37.49275469
코리아세븐인천,7ELEVEN,인천광역시 서구,28260,126.6582902,37.51829982
세븐일레븐,7ELEVEN,인천광역시 연수구,28185,126.64377730000001,37.42819356
세븐일레븐,7ELEVEN,울산광역시 남구,31140,129.3220678,35.53827978
코리아세븐광주상무,7ELEVEN,광주광역시 서구,29140,126.84184029999999,35.14476609
코리아세븐대구산격타운점,7ELEVEN,대구광역시 북구,27230,128.6050611,35.89100836
세븐일레븐,7ELEVEN,인천광역시 중구,28110,126.6238058,37.43168397
세븐일레븐,7ELEVEN,대구광역시 달성군,27710,128.41372909999998,35.65930906
코리아세븐광주소촌이지점,7ELEVEN,광주광역시 광산구,29200,126.7928155,35.15769107
세븐일레븐,7ELEVEN,인천광역시 연수구,28185,126.65507350000001,37.432737700000004
코리아세븐광주월산2호,7ELEVEN,광주광역시 남구,29155,126.89465829999999,35.13663312
세븐일레븐,7ELEVEN,인천광역시 부평구,28237,126.74203090000002,37.49146072
코리아세븐.울산옥동,7ELEVEN,울산광역시 남구,31140,129.2907504,35.53481552
코리아세븐대저선화법원,7ELEVEN,대전광역시 중구,30140,127.420649,36.33164796
코리아세븐광주,7ELEVEN,광주광역시 광산구,29200,126.83804740000002,35.1869234
코리아세븐영암마트스완점,7ELEVEN,광주광역시 광산구,29200,126.8163197,35.180042799999995
스카이72편의점,7ELEVEN,인천광역시 중구,28110,126.4570416,37.49466837
코리아세븐대구,7ELEVEN,대구광역시 수성구,27260,128.62290670000002,35.83172733
세븐일레븐,7ELEVEN,대구광역시 중구,27110,128.5995723,35.8681784
세븐일레븐,7ELEVEN,대전광역시 유성구,30200,127.31913229999999,36.37510256
세븐일레븐,7ELEVEN,대구광역시 남구,27200,128.5747216,35.83722214
울산세븐일레븐,7ELEVEN,울산광역시 남구,31140,129.3380743,35.53865303
세븐일레븐,7ELEVEN,대구광역시 달서구,27290,128.5373743,35.84212691
세븐일레븐,7ELEVEN,인천광역시 강화군,28710,126.3775986,37.62948153
세븐일레븐,7ELEVEN,대전광역시 대덕구,30230,127.4249115,36.36547448
세븐일레븐,7ELEVEN,인천광역시 강화군,28710,126.4787668,37.69754723
코리아세븐대구,7ELEVEN,대구광역시 수성구,27260,128.6209505,35.83352208
세븐일레븐,7ELEVEN,대구광역시 달성군,27710,128.62296809999998,35.79992814
세븐일레븐,7ELEVEN,대구광역시 달서구,27290,128.53704059999998,35.85666682
코리아세븐대구신천공점,7ELEVEN,대구광역시 동구,27140,128.6146413,35.87368143
코리아세븐인천송도2호,7ELEVEN,인천광역시 연수구,28185,126.6506078,37.41714396
코리아세븐광주풍암2호,7ELEVEN,광주광역시 서구,29140,126.8783523,35.12545028
코리아세븐대구황금센저,7ELEVEN,대구광역시 수성구,27260,128.6330053,35.84203079
세븐일레븐,7ELEVEN,대전광역시 중구,30140,127.4276893,36.32699535
세븐일레븐,7ELEVEN,대전광역시 서구,30170,127.3688626,36.34859059
코리아세븐한국영상대학사점,7ELEVEN,세종특별자치시 세종특별자치시,36110,127.2114226,36.45524437
세븐일레븐,7ELEVEN,인천광역시 남동구,28200,126.7236247,37.40280837
세븐일레븐,7ELEVEN,대전광역시 동구,30110,127.4438374,36.33040622
세븐일레븐,7ELEVEN,대구광역시 중구,27110,128.58976090000002,35.86664063
세븐일레븐,7ELEVEN,대구광역시 달서구,27290,128.5364004,35.84873799
세븐일레븐,7ELEVEN,인천광역시 서구,28260,126.6711687,37.50586714
세븐일레븐,7ELEVEN,인천광역시 부평구,28237,126.73021059999999,37.51036403
7편의점,7ELEVEN,인천광역시 서구,28260,126.66910630000001,37.51755722
세븐일레븐,7ELEVEN,대구광역시 달성군,27710,128.41697879999998,35.655557200000004
코리아세븐광주,7ELEVEN,광주광역시 남구,29155,126.9089642,35.12286328
세븐일레븐,7ELEVEN,대구광역시 달서구,27290,128.5271719,35.83100461
코리아세븐울산달동,7ELEVEN,울산광역시 남구,31140,129.3163466,35.53772047
코리아세븐광주신가선창점,7ELEVEN,광주광역시 광산구,29200,126.8354457,35.18843075
