상호명,편의점,지역,시군구코드,경도,위도
위드미,EMART,충청남도 예산군,44810,126.72191459999999,36.76672798
위드미,EMART,충청남도 서산시,44210,126.4556939,36.78337627
위드미,EMART,충청남도 서산시,44210,126.448296,36.77135836
위드미,EMART,경상북도 포항시 남구,47111,129.351829,35.9937145
위드미,EMART,경상북도 포항시 남구,47111,129.3773954,36.02389442
위드미,EMART,전라북도 전주시 완산구,45111,127.09906529999999,35.8131374
위드미,EMART,충청남도 보령시,44180,126.5910679,36.24206335
위드미,EMART,충청남도 당진시,44270,126.5851578,36.98129268
위드미아산탕정대로점,EMART,충청남도 아산시,44200,127.0651841,36.79910921
위드미김해내동점,EMART,경상남도 김해시,48250,128.864854,35.24062706
위드미,EMART,경상남도 양산시,48330,129.0021332,35.31786215
위드미율하동원점,EMART,경상남도 김해시,48250,128.81428,35.16913576
위드미,EMART,경상남도 김해시,48250,128.72914550000002,35.31489481
위드미,EMART,충청남도 아산시,44200,127.0466629,36.80438718
위드미보령대해로점,EMART,충청남도 보령시,44180,126.5604274,36.33065483
위드미서전주IC점,EMART,전라북도 전주시 완산구,45111,127.0855216,35.82178684
위드미,EMART,경상남도 창원시 의창구,48121,128.6849868,35.27654595
위드미,EMART,경상북도 성주군,47840,128.26375910000002,35.97522771
위드미구미원평센터점,EMART,경상북도 구미시,47190,128.3329311,36.13126089
위드미진주혁신몰점,EMART,경상남도 진주시,48170,128.1399821,35.17830893
위드미천안백석베스트점,EMART,충청남도 천안시 서북구,44133,127.1257041,36.82195441
위드미천안성환점,EMART,충청남도 천안시 서북구,44133,127.1005763,36.89540043
위드미아산선장두꺼비점,EMART,충청남도 아산시,44200,126.8699462,36.789394200000004
위드미,EMART,충청남도 아산시,44200,127.01428899999999,36.78328847
위드미아산장재점,EMART,충청남도 아산시,44200,127.11159579999999,36.78766868
위드미양산북정점,EMART,경상남도 양산시,48330,129.0472753,35.35944725
위드미대구대복지관점,EMART,경상북도 경산시,47290,128.8428279,35.90452787
위드미물금원룸점,EMART,경상남도 양산시,48330,129.0090698,35.3176332
위드미보령동부점,EMART,충청남도 보령시,44180,126.58493419999999,36.35444137
위드미,EMART,충청남도 보령시,44180,126.511778,36.38451674
위드미김해상방점,EMART,경상남도 김해시,48250,128.9072868,35.2465811
위드미,EMART,전라북도 전주시 완산구,45111,127.11409579999999,35.83174399
위드미진해석동점,EMART,경상남도 창원시 진해구,48129,128.69980049999998,35.15323797
위드미전주우전로점,EMART,전라북도 전주시 완산구,45111,127.10167949999999,35.82468471
위드미전주평화중앙점,EMART,전라북도 전주시 완산구,45111,127.1323158,35.79291314
위드미,EMART,경상남도 양산시,48330,129.0870432,35.49406432
위드미양산만세점,EMART,경상남도 양산시,48330,128.9916672,35.30824963
위드미,EMART,충청남도 아산시,44200,127.0728578,36.81974278
위드미,EMART,경상남도 거제시,48310,128.6134406,34.89304356
위드미통영무전원룸점,EMART,경상남도 통영시,48220,128.4322757,34.85670891
위드미,EMART,경상남도 함안군,48730,128.5091409,35.31999643
위드미남성중앙점,EMART,경상북도 상주시,47250,128.1572839,36.41272808
위드미김해뜨란채점,EMART,경상남도 김해시,48250,128.860222,35.23274579
위드미남악중앙점,EMART,전라남도 무안군,46840,126.46177479999999,34.81117143
위드미,EMART,경상남도 진주시,48170,128.080842,35.19439044
위드미,EMART,충청남도 논산시,44230,127.1036574,36.13287635
위드미,EMART,경상북도 경산시,47290,128.732026,35.83625881
위드미,EMART,경상남도 거제시,48310,128.6002139,34.93376561
위드미김해구산점,EMART,경상남도 김해시,48250,128.87309340000002,35.24976215
위드미,EMART,경상남도 양산시,48330,129.17316440000002,35.41064105
위드미천안어반스테이성정점,EMART,충청남도 천안시 서북구,44133,127.14431100000002,36.82701012
위드미,EMART,전라북도 전주시 완산구,45111,127.14765659999999,35.81392437
위드미,EMART,전라북도 전주시 덕진구,45113,127.06109450000001,35.83988599
위드미,EMART,충청남도 서산시,44210,126.45308940000001,36.78587453
위드미,EMART,충청남도 보령시,44180,126.59894950000002,36.3612843
위드미전주문학로점,EMART,전라북도 전주시 완산구,45111,127.102841,35.8266943
위드미전주한옥마을본점,EMART,전라북도 전주시 완산구,45111,127.15214250000001,35.81768754
위드미,EMART,경상남도 진주시,48170,128.1468353,35.17950875
위드미,EMART,전라북도 익산시,45140,126.96661429999999,35.93235803
위드미김해부원점,EMART,경상남도 김해시,48250,128.88621270000002,35.2274654
위드미진해남문신도시점,EMART,경상남도 창원시 진해구,48129,128.75095729999998,35.10658959
위드미김천율곡점,EMART,경상북도 김천시,47150,128.18255159999998,36.12141781
위드미전주뉴덕진광장점,EMART,전라북도 전주시 덕진구,45113,127.12338429999998,35.84360122
위드미,EMART,충청남도 당진시,44270,126.7070866,36.91646983
위드미,EMART,경상남도 창원시 진해구,48129,128.8192531,35.09905313
위드미파라다이스스파도고점,EMART,충청남도 아산시,44200,126.8879938,36.76550357
위드미,EMART,전라남도 무안군,46840,126.43281280000001,34.90976337
위드미양산범어원룸점,EMART,경상남도 양산시,48330,129.008242,35.32979963
위드미,EMART,충청남도 계룡시,44250,127.27231440000001,36.26716359
위드미김해삼정점,EMART,경상남도 김해시,48250,128.8938971,35.22997788
위드미천안불당아르떼보엠점,EMART,충청남도 천안시 서북구,44133,127.1023213,36.799935999999995
이마트24경주안강삼도점,EMART,경상북도 경주시,47130,129.1953088,36.00228892
이마트,EMART,경상북도 상주시,47250,128.1514158,36.41688143
위드미구미산업로점,EMART,경상북도 구미시,47190,128.3434679,36.12713026
위드미남악중앙점,EMART,전라남도 무안군,46840,126.46228909999998,34.81113286
위드미목포대안점,EMART,전라남도 목포시,46110,126.38450420000001,34.79175495
위드미,EMART,충청남도 태안군,44825,126.14297009999999,36.78559041
이마트,EMART,충청남도 공주시,44150,127.1425877,36.36002391
이마트,EMART,충청남도 보령시,44180,126.60187930000001,36.3139523
이마트,EMART,충청남도 서산시,44210,126.4598583,36.79135999
이마트,EMART,충청남도 당진시,44270,126.6370025,36.90070992
이마트,EMART,경상북도 포항시 남구,47111,129.4034348,35.97451131
이마트,EMART,충청남도 보령시,44180,126.51354920000001,36.31131842
이마트24김해어방원룸점,EMART,경상남도 김해시,48250,128.90184779999998,35.23467828
이마트,EMART,경상남도 거제시,48310,128.6103689,34.89045379
이마트,EMART,경상북도 영천시,47230,128.8980534,35.9408373
이마트,EMART,경상북도 구미시,47190,128.4240945,36.1091165
이마트,EMART,전라남도 무안군,46840,126.4655019,34.81350801
이마트,EMART,충청남도 아산시,44200,127.0168856,36.78173292
이마트,EMART,충청남도 아산시,44200,127.01327590000001,36.78628093
이마트,EMART,경상북도 경주시,47130,129.1881416,35.84215064
이마트,EMART,경상남도 통영시,48220,128.42475149999999,34.86094533
이마트,EMART,경상북도 성주군,47840,128.26375910000002,35.97522771
이마트,EMART,경상북도 상주시,47250,128.1510345,36.41000535
이마트,EMART,경상남도 김해시,48250,128.9049983,35.25323249
이마트24남악원룸점,EMART,전라남도 무안군,46840,126.4734112,34.81073209
이마트24보령우연플로라점,EMART,충청남도 보령시,44180,126.5125903,36.3131449
이마트,EMART,충청남도 당진시,44270,126.6377744,36.88505748
